"subj_id","relation","obj_id","date"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/825128512","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-11T17:31:53Z"
"https://www.therussophile.org/the-pirate-queen-of-science.html/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-02-10T15:15:13Z"
"https://nothinginbiology.org/2018/02/14/sciences-pirate-queen/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-02-14T11:00:08Z"
"http://twitter.com/0chicote/statuses/879383392432869377","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-06-26T16:58:33Z"
"http://twitter.com/FredHasselman/statuses/881212526817669120","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-07-01T18:06:53Z"
"http://twitter.com/TuSocialMedia/statuses/880466583642144769","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-06-29T16:42:46Z"
"http://twitter.com/JoaquinJCabrera/statuses/880468228044193792","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-06-29T16:49:18Z"
"http://twitter.com/Scruzcampillo/statuses/880467783502397444","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-06-29T16:47:32Z"
"http://twitter.com/JuergenFinger/statuses/889506842623315968","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-07-24T15:25:32Z"
"http://twitter.com/eatingpolitics/statuses/879992475741507584","discusses","https://doi.org/10.1371/journal.pone.0127502","2017-06-28T09:18:50Z"
"http://twitter.com/SociologicalSci/statuses/966746933439160323","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-02-22T18:50:04Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827323475","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:02:39Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827323475","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:02:39Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827323733","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:04:42Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827323733","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:04:42Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827324002","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:06:25Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827324002","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:06:25Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827324098","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:07:12Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827324098","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:07:12Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827324234","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:08:14Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827324234","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T02:08:14Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827393336","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T13:38:19Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827393336","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T13:38:19Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827439795","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T19:07:43Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827439795","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-24T19:07:43Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/827588740","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T16:25:37Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/827588740","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T16:25:37Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827600358","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T17:51:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827600358","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T17:51:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827601011","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T17:56:05Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827601011","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T17:56:05Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827614307","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T19:14:34Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/827614307","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-25T19:14:34Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/828063670","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-28T10:07:15Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/828063670","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-28T10:07:15Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/828064475","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-28T10:15:29Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/828064475","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-28T10:15:29Z"
"http://twitter.com/SociologicalSci/statuses/968921244954488832","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-02-28T18:50:01Z"
"https://sk.wikipedia.org/api/rest_v1/page/html/Elsevier/6632552","references","https://doi.org/10.1371/journal.pone.0127502","2018-02-28T21:46:01Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/829115977","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-06T19:08:36Z"
"http://twitter.com/glynmoody/statuses/971514355496996868","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-07T22:34:06Z"
"http://twitter.com/abwallis/statuses/971517990167564288","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-07T22:48:33Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/829381233","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T08:17:22Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/829381417","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T08:19:20Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/829382945","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T08:39:35Z"
"http://twitter.com/Floorlibrarian/statuses/971772381839675393","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T15:39:25Z"
"http://twitter.com/P_na_cova/statuses/971786826015965184","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T16:36:48Z"
"http://twitter.com/SociologicalSci/statuses/971820375318417408","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T18:50:07Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/829458176","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T19:33:53Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/829458176","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-08T19:33:53Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/829547895","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-09T09:10:15Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/829547895","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-09T09:10:15Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/829548113","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-09T09:12:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/829548113","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-09T09:12:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/829548424","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-09T09:13:57Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/829548424","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-09T09:13:57Z"
"http://twitter.com/TheSteve0/statuses/972861531124678656","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-11T15:47:18Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/829961644","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-11T21:48:24Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/829961644","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-11T21:48:24Z"
"http://twitter.com/SociologicalSci/statuses/973979587171545088","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-14T17:50:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/830534095","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T12:41:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/830534095","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T12:41:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/830535331","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T12:51:38Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/830535331","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T12:51:38Z"
"http://twitter.com/socialresmethod/statuses/974278118298017792","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T13:36:19Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/830561211","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T15:58:59Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/830561211","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-15T15:58:59Z"
"https://rapidecology.com/2018/03/20/changing-the-model-of-academic-publication/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-20T12:00:16Z"
"http://twitter.com/SociologicalSci/statuses/976516312854908929","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-21T17:50:06Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/832181417","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-24T10:03:48Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/832181417","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-24T10:03:48Z"
"https://betrindade.wordpress.com/2018/03/24/is-there-any-life-after-death/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-24T17:14:33Z"
"http://twitter.com/Protohedgehog/statuses/978067483021094912","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-26T00:33:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/832806789","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-28T02:59:34Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/832806789","references","https://doi.org/10.1371/journal.pone.0127502","2018-03-28T02:59:34Z"
"http://twitter.com/SociologicalSci/statuses/979053026920075264","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-28T17:50:06Z"
"http://twitter.com/shefw/statuses/979178257986699264","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-29T02:07:43Z"
"http://twitter.com/researchremix/statuses/979178455173509120","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-29T02:08:30Z"
"http://twitter.com/listening_loup/statuses/979186968637726721","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-29T02:42:20Z"
"http://twitter.com/ScieChain/statuses/979243499177611264","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-03-29T06:26:58Z"
"http://twitter.com/fernandapeset/statuses/980942726630989824","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-02T22:59:05Z"
"http://twitter.com/sardiagon/statuses/981243697688928256","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-03T18:55:02Z"
"http://twitter.com/SociologicalSci/statuses/981589745011748864","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-04T17:50:06Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/834386441","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-05T13:15:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/834388420","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-05T13:29:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/834411571","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-05T16:01:33Z"
"http://twitter.com/vidadebiologo/statuses/983333661595590658","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T13:19:49Z"
"http://twitter.com/simoneira/statuses/983357071528812545","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T14:52:50Z"
"http://twitter.com/Chagas_AM/statuses/983359515637747714","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T15:02:33Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/835587978","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T16:15:11Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/835587978","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T16:15:11Z"
"http://twitter.com/Fbeijamini/statuses/983389991538712578","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T17:03:39Z"
"http://twitter.com/rpazza/statuses/983450386643193858","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-09T21:03:38Z"
"http://twitter.com/marcoarmello/statuses/983495627370913792","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-10T00:03:24Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835733528","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-10T13:05:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835734478","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-10T13:12:12Z"
"http://twitter.com/glynmoody/statuses/984005816964481024","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T09:50:43Z"
"http://twitter.com/lin_nah/statuses/984006467996078080","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T09:53:18Z"
"http://twitter.com/MarkPlackett1/statuses/984009773283758080","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T10:06:26Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835895153","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T12:27:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835895493","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T12:30:16Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835896159","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T12:36:30Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835896220","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T12:36:56Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835915740","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T15:14:41Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835916126","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T15:17:42Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835916970","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T15:23:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835919443","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T15:42:21Z"
"http://twitter.com/iaravps/statuses/984108009889718273","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T16:36:48Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/835930716","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-11T16:57:04Z"
"https://sk.wikipedia.org/api/rest_v1/page/html/Elsevier/6657693","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T08:04:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836287325","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T20:44:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836287325","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T20:44:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836287981","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T20:49:27Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836287981","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T20:49:27Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836289567","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T21:01:26Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836289567","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T21:01:26Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836291490","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T21:17:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836291490","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T21:17:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836294284","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T21:42:16Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836294284","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T21:42:16Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836305824","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T22:44:46Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836305824","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T22:44:46Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836305735","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T22:43:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836305735","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T22:43:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836307901","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:07:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836307901","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:07:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836308127","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:09:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836308127","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:09:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836308599","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:14:56Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836308599","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:14:56Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836309144","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:21:17Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836309144","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-13T23:21:17Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/836326573","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-14T02:23:02Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836345897","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-14T06:11:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/836345897","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-14T06:11:03Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/147553134","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T01:57:16Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/147553134","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T01:57:16Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/147553134","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T01:57:16Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/836496450","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T04:01:38Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/836496450","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T04:01:38Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/836496551","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T04:02:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/836496551","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T04:02:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/836536410","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-15T11:20:19Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/836774014","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-16T19:29:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/836867451","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-17T09:43:45Z"
"http://twitter.com/Protohedgehog/statuses/986277920384548864","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-17T16:19:15Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837524891","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-21T11:20:08Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837524891","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-21T11:20:08Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837659666","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-22T05:54:52Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837659666","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-22T05:54:52Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837718851","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-22T16:17:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837718851","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-22T16:17:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837837904","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-23T10:16:26Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/837837904","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-23T10:16:26Z"
"https://scholarlykitchen.sspnet.org/2018/04/23/the-race-to-the-bottom-short-term-bargains-versus-long-term-vitality/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-04-23T09:30:43Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/838217902","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-25T17:13:41Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/838217902","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-25T17:13:41Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/838264234","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-25T23:09:41Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/838264234","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-25T23:09:41Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/838729160","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-28T23:09:00Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/838729160","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-28T23:09:00Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/838990304","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-30T15:34:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/838994239","references","https://doi.org/10.1371/journal.pone.0127502","2018-04-30T16:02:36Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839090767","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T05:49:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839091231","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T05:54:04Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839091664","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T05:58:59Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839093937","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T06:18:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839096230","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T06:47:30Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839103555","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T08:20:33Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839104273","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T08:31:08Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839104323","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T08:31:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839104463","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T08:33:51Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839105172","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T08:38:25Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839107873","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T09:09:56Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839119829","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T11:30:11Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839120487","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T11:36:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839120417","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T11:36:06Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839125920","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T12:38:34Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839150959","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T16:14:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/839151004","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-01T16:15:10Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/839273379","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-02T11:16:07Z"
